timestamp,time,pivot_voltage,elevator_voltage,pivot_angle,elevator_position,state,climb_state
12-25-55,101.745000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.750000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.755000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.760000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.765000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.770000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.775000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.780000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.785000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.790000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.795000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.800000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.805000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.810000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.815000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.820000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.825000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.830000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.835000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.840000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.845000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.850000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.855000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.860000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.865000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.870000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.875000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.880000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.885000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.890000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.895000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.900000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.905000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.910000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.915000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.920000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.925000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.930000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.935000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.940000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.945000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.950000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.955000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.960000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.965000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.970000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.975000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.980000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.985000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.990000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,101.995000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.000000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.005000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.010000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.015000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.020000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.025000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.030000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.035000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.040000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.045000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.050000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.055000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.060000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.065000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.070000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.075000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.080000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.085000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.090000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.095000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.100000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.105000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.110000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.115000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.120000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.125000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.130000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.135000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.140000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.145000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.150000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.155000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.160000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.165000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.170000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.175000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.180000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.185000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.190000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.195000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.200000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.205000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.210000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.215000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.220000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.225000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.230000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.235000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.240000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.245000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.250000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.255000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.260000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.265000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.270000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.275000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.280000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.285000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.290000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.295000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.300000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.305000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.310000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.315000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.320000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.325000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.330000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.335000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.340000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.345000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.350000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.355000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.360000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.365000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.370000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.375000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.380000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.385000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.390000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.395000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.400000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.405000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.410000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.415000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.420000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.425000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.430000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.435000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.440000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.445000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.450000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.455000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.460000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.465000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.470000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.475000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.480000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.485000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.490000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.495000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.500000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.505000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.510000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.515000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.520000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.525000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.530000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.535000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.540000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.545000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.550000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.555000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.560000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.565000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.570000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.575000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.580000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.585000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.590000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.595000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.600000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.605000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.610000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.615000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.620000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.625000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.630000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.635000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.640000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.645000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.650000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-55,102.655000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.660000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.665000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.670000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.675000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.680000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.685000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.690000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.695000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.700000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.705000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.710000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.715000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.720000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.725000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.730000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.735000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.740000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.745000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.750000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.755000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.760000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.765000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.770000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.775000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.780000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.785000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.790000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.795000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.800000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.805000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.810000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.815000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.820000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.825000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.830000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.835000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.840000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.845000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.850000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.855000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.860000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.865000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.870000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.875000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.880000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.885000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.890000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.895000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.900000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.905000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.910000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.915000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.920000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.925000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.930000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.935000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.940000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.945000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.950000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.955000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.960000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.965000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.970000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.975000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.980000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.985000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.990000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,102.995000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.000000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.005000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.010000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.015000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.020000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.025000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.030000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.035000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.040000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.045000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.050000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.055000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.060000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.065000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.070000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.075000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.080000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.085000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.090000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.095000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.100000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.105000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.110000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.115000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.120000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.125000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.130000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.135000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.140000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.145000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.150000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.155000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.160000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.165000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.170000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.175000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.180000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.185000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.190000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.195000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.200000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.205000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.210000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.215000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.220000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.225000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.230000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.235000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.240000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.245000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.250000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.255000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.260000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.265000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.270000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.275000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.280000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.285000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.290000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.295000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.300000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.305000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.310000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.315000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.320000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.325000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.330000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.335000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.340000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.345000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.350000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.355000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.360000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.365000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.370000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.375000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.380000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.385000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.390000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.395000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.400000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.405000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.410000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.415000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.420000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.425000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.430000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.435000,0.000000,-0.146243,80.000000,0.002873,5,3
12-25-56,103.440000,0.000000,-0.146243,80.000000,0.002873,5,3
